Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Wed Oct 26 00:40:04 2022,Master Bedroom,61.925,1,Main Floor,61.925,0,Upper Floor,62.375,1
Wed Oct 26 00:41:08 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.03660000000001,1,Upper Floor,62.6,1
Wed Oct 26 00:42:12 2022,Master Bedroom,62.03660000000001,1,Main Floor,61.925,1,Upper Floor,62.4866,1
Wed Oct 26 00:43:16 2022,Master Bedroom,62.03660000000001,1,Main Floor,61.925,1,Upper Floor,62.4866,0
Wed Oct 26 00:44:20 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.03660000000001,1,Upper Floor,62.6,1
Wed Oct 26 00:45:24 2022,Master Bedroom,62.150000000000006,0,Main Floor,62.03660000000001,1,Upper Floor,62.4866,1
Wed Oct 26 00:46:28 2022,Master Bedroom,62.03660000000001,1,Main Floor,62.03660000000001,0,Upper Floor,62.4866,1
Wed Oct 26 00:47:33 2022,Master Bedroom,62.03660000000001,1,Main Floor,61.925,1,Upper Floor,62.375,1
Wed Oct 26 00:48:37 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.03660000000001,1,Upper Floor,62.375,1
Wed Oct 26 00:49:41 2022,Master Bedroom,62.03660000000001,1,Main Floor,61.925,1,Upper Floor,62.4866,0
Wed Oct 26 00:50:45 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.03660000000001,1,Upper Floor,62.4866,1
Wed Oct 26 00:51:49 2022,Master Bedroom,62.150000000000006,0,Main Floor,62.150000000000006,1,Upper Floor,62.4866,1
Wed Oct 26 00:52:53 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.03660000000001,0,Upper Floor,62.4866,1
Wed Oct 26 00:53:57 2022,Master Bedroom,62.03660000000001,1,Main Floor,61.925,1,Upper Floor,62.4866,1
Wed Oct 26 00:55:01 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.03660000000001,1,Upper Floor,62.4866,1
Wed Oct 26 00:56:05 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.03660000000001,1,Upper Floor,62.4866,0
Wed Oct 26 00:57:09 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.03660000000001,1,Upper Floor,62.6,1
Wed Oct 26 00:58:13 2022,Master Bedroom,62.03660000000001,0,Main Floor,62.03660000000001,1,Upper Floor,62.4866,1
Wed Oct 26 00:59:17 2022,Master Bedroom,62.03660000000001,1,Main Floor,62.03660000000001,0,Upper Floor,62.4866,1
Wed Oct 26 01:00:21 2022,Master Bedroom,62.03660000000001,1,Main Floor,61.925,1,Upper Floor,62.4866,1
Wed Oct 26 01:01:25 2022,Master Bedroom,62.03660000000001,1,Main Floor,62.03660000000001,1,Upper Floor,62.4866,1
Wed Oct 26 01:02:30 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.03660000000001,1,Upper Floor,62.6,0
Wed Oct 26 01:03:34 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.150000000000006,1,Upper Floor,62.6,1
Wed Oct 26 01:04:38 2022,Master Bedroom,62.150000000000006,0,Main Floor,62.03660000000001,1,Upper Floor,62.4866,1
Wed Oct 26 01:05:42 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.03660000000001,0,Upper Floor,62.4866,1
Wed Oct 26 01:06:46 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.03660000000001,1,Upper Floor,62.4866,1
Wed Oct 26 01:07:50 2022,Master Bedroom,62.2616,1,Main Floor,62.150000000000006,1,Upper Floor,62.711600000000004,1
Wed Oct 26 01:08:54 2022,Master Bedroom,62.2616,1,Main Floor,62.150000000000006,1,Upper Floor,62.711600000000004,0
Wed Oct 26 01:09:58 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.03660000000001,1,Upper Floor,62.711600000000004,1
Wed Oct 26 01:11:02 2022,Master Bedroom,62.2616,0,Main Floor,62.150000000000006,1,Upper Floor,62.711600000000004,1
Wed Oct 26 01:12:06 2022,Master Bedroom,62.2616,1,Main Floor,62.150000000000006,0,Upper Floor,62.711600000000004,1
Wed Oct 26 01:13:10 2022,Master Bedroom,62.375,1,Main Floor,62.2616,1,Upper Floor,62.825,1
Wed Oct 26 01:14:14 2022,Master Bedroom,62.2616,1,Main Floor,62.150000000000006,1,Upper Floor,62.711600000000004,1
Wed Oct 26 01:15:18 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.150000000000006,1,Upper Floor,62.6,0
Wed Oct 26 01:16:23 2022,Master Bedroom,62.2616,1,Main Floor,62.150000000000006,1,Upper Floor,62.711600000000004,1
Wed Oct 26 01:17:27 2022,Master Bedroom,62.150000000000006,0,Main Floor,62.150000000000006,1,Upper Floor,62.6,1
Wed Oct 26 01:18:31 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.150000000000006,0,Upper Floor,62.6,1
Wed Oct 26 01:19:35 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.150000000000006,1,Upper Floor,62.6,1
Wed Oct 26 01:20:39 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.03660000000001,1,Upper Floor,62.4866,1
Wed Oct 26 01:21:43 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.150000000000006,1,Upper Floor,62.4866,0
Wed Oct 26 01:22:47 2022,Master Bedroom,62.2616,1,Main Floor,62.150000000000006,1,Upper Floor,62.6,1
Wed Oct 26 01:23:51 2022,Master Bedroom,62.2616,0,Main Floor,62.150000000000006,1,Upper Floor,62.6,1
Wed Oct 26 01:24:55 2022,Master Bedroom,62.150000000000006,1,Main Floor,62.150000000000006,0,Upper Floor,62.6,1
Wed Oct 26 01:26:00 2022,Master Bedroom,62.2616,1,Main Floor,62.150000000000006,1,Upper Floor,62.6,1
Wed Oct 26 01:27:04 2022,Master Bedroom,62.2616,1,Main Floor,62.150000000000006,1,Upper Floor,62.6,1
Wed Oct 26 01:28:08 2022,Master Bedroom,62.375,1,Main Floor,62.2616,1,Upper Floor,62.6,0
Wed Oct 26 01:29:12 2022,Master Bedroom,62.375,1,Main Floor,62.2616,1,Upper Floor,62.825,1
Wed Oct 26 01:30:16 2022,Master Bedroom,62.4866,0,Main Floor,62.2616,1,Upper Floor,62.825,1
Wed Oct 26 01:31:20 2022,Master Bedroom,62.4866,1,Main Floor,62.375,0,Upper Floor,62.9366,1
Wed Oct 26 01:32:24 2022,Master Bedroom,62.375,1,Main Floor,62.2616,1,Upper Floor,62.711600000000004,1
Wed Oct 26 01:33:28 2022,Master Bedroom,62.375,1,Main Floor,62.2616,1,Upper Floor,62.825,1
Wed Oct 26 01:34:32 2022,Master Bedroom,62.4866,1,Main Floor,62.2616,1,Upper Floor,62.825,0
Wed Oct 26 01:35:36 2022,Master Bedroom,62.4866,1,Main Floor,62.375,1,Upper Floor,62.825,1
Wed Oct 26 01:36:40 2022,Master Bedroom,62.375,0,Main Floor,62.2616,1,Upper Floor,62.825,1
Wed Oct 26 01:37:45 2022,Master Bedroom,62.375,1,Main Floor,62.2616,0,Upper Floor,62.825,1
Wed Oct 26 01:38:49 2022,Master Bedroom,62.4866,1,Main Floor,62.375,1,Upper Floor,62.9366,1
Wed Oct 26 01:39:53 2022,Master Bedroom,62.375,1,Main Floor,62.2616,1,Upper Floor,62.711600000000004,1
Wed Oct 26 01:40:57 2022,Master Bedroom,62.4866,1,Main Floor,62.375,1,Upper Floor,62.9366,0
Wed Oct 26 01:42:01 2022,Master Bedroom,62.375,1,Main Floor,62.375,1,Upper Floor,62.9366,1
Wed Oct 26 01:43:05 2022,Master Bedroom,62.375,0,Main Floor,62.375,1,Upper Floor,62.825,1
Wed Oct 26 01:44:09 2022,Master Bedroom,62.4866,1,Main Floor,62.4866,0,Upper Floor,62.9366,1
Wed Oct 26 01:45:13 2022,Master Bedroom,62.4866,1,Main Floor,62.375,1,Upper Floor,62.9366,1
Wed Oct 26 01:46:17 2022,Master Bedroom,62.4866,1,Main Floor,62.4866,1,Upper Floor,62.9366,1
Wed Oct 26 01:47:21 2022,Master Bedroom,62.4866,1,Main Floor,62.375,1,Upper Floor,62.9366,0
Wed Oct 26 01:48:25 2022,Master Bedroom,62.4866,1,Main Floor,62.4866,1,Upper Floor,62.9366,1
Wed Oct 26 01:49:29 2022,Master Bedroom,62.4866,0,Main Floor,62.4866,1,Upper Floor,62.9366,1
Wed Oct 26 01:50:34 2022,Master Bedroom,62.4866,1,Main Floor,62.375,0,Upper Floor,62.825,1
Wed Oct 26 01:51:38 2022,Master Bedroom,62.4866,1,Main Floor,62.375,1,Upper Floor,62.825,1
Wed Oct 26 01:52:42 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.05,1
Wed Oct 26 01:53:46 2022,Master Bedroom,62.6,1,Main Floor,62.4866,1,Upper Floor,63.05,0
Wed Oct 26 01:54:50 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.05,1
Wed Oct 26 01:55:54 2022,Master Bedroom,62.6,0,Main Floor,62.4866,1,Upper Floor,63.05,1
Wed Oct 26 01:56:58 2022,Master Bedroom,62.4866,1,Main Floor,62.4866,0,Upper Floor,62.9366,1
Wed Oct 26 01:58:02 2022,Master Bedroom,62.6,1,Main Floor,62.6,1,Upper Floor,63.05,1
Wed Oct 26 01:59:06 2022,Master Bedroom,62.6,1,Main Floor,62.4866,1,Upper Floor,63.05,1
Wed Oct 26 02:00:10 2022,Master Bedroom,62.6,1,Main Floor,62.4866,1,Upper Floor,63.05,0
Wed Oct 26 02:01:15 2022,Master Bedroom,62.6,1,Main Floor,62.6,1,Upper Floor,63.05,1
Wed Oct 26 02:02:19 2022,Master Bedroom,62.711600000000004,0,Main Floor,62.6,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:03:23 2022,Master Bedroom,62.6,1,Main Floor,62.4866,0,Upper Floor,63.05,1
Wed Oct 26 02:04:27 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:05:31 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:06:35 2022,Master Bedroom,62.6,1,Main Floor,62.6,1,Upper Floor,63.05,0
Wed Oct 26 02:07:39 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:08:43 2022,Master Bedroom,62.711600000000004,0,Main Floor,62.6,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:09:47 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,0,Upper Floor,63.16160000000001,1
Wed Oct 26 02:10:51 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:11:55 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.05,1
Wed Oct 26 02:12:59 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,0
Wed Oct 26 02:14:04 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:15:08 2022,Master Bedroom,62.711600000000004,0,Main Floor,62.6,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:16:12 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,0,Upper Floor,63.16160000000001,1
Wed Oct 26 02:17:16 2022,Master Bedroom,62.6,1,Main Floor,62.4866,1,Upper Floor,63.05,1
Wed Oct 26 02:18:20 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.05,1
Wed Oct 26 02:19:24 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.16160000000001,0
Wed Oct 26 02:20:28 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:21:32 2022,Master Bedroom,62.825,0,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:22:36 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,0,Upper Floor,63.05,1
Wed Oct 26 02:23:40 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.275000000000006,1
Wed Oct 26 02:24:44 2022,Master Bedroom,62.9366,1,Main Floor,62.711600000000004,1,Upper Floor,63.3866,1
Wed Oct 26 02:25:49 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.3866,0
Wed Oct 26 02:26:53 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:27:57 2022,Master Bedroom,62.825,0,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:29:01 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.711600000000004,0,Upper Floor,63.16160000000001,1
Wed Oct 26 02:30:05 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:31:09 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:32:13 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,0
Wed Oct 26 02:33:17 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:34:21 2022,Master Bedroom,62.825,0,Main Floor,62.711600000000004,1,Upper Floor,63.275000000000006,1
Wed Oct 26 02:35:25 2022,Master Bedroom,62.9366,1,Main Floor,62.825,0,Upper Floor,63.275000000000006,1
Wed Oct 26 02:36:29 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:37:33 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.275000000000006,1
Wed Oct 26 02:38:37 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,0
Wed Oct 26 02:39:42 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.711600000000004,1,Upper Floor,63.275000000000006,1
Wed Oct 26 02:40:46 2022,Master Bedroom,62.9366,0,Main Floor,62.825,1,Upper Floor,63.275000000000006,1
Wed Oct 26 02:41:50 2022,Master Bedroom,62.9366,1,Main Floor,62.711600000000004,0,Upper Floor,63.275000000000006,1
Wed Oct 26 02:42:54 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.6,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:43:58 2022,Master Bedroom,62.711600000000004,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:45:02 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,0
Wed Oct 26 02:46:06 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:47:10 2022,Master Bedroom,62.825,0,Main Floor,62.711600000000004,1,Upper Floor,63.275000000000006,1
Wed Oct 26 02:48:15 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,0,Upper Floor,63.275000000000006,1
Wed Oct 26 02:49:19 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.16160000000001,1
Wed Oct 26 02:50:23 2022,Master Bedroom,62.825,1,Main Floor,62.825,1,Upper Floor,63.275000000000006,1
Wed Oct 26 02:51:27 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.275000000000006,0
Wed Oct 26 02:52:31 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 02:53:35 2022,Master Bedroom,62.9366,0,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 02:54:39 2022,Master Bedroom,62.9366,1,Main Floor,62.825,0,Upper Floor,63.5,1
Wed Oct 26 02:55:43 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.5,1
Wed Oct 26 02:56:48 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 02:57:52 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,0
Wed Oct 26 02:58:56 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.3866,1
Wed Oct 26 03:00:00 2022,Master Bedroom,62.9366,0,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 03:01:04 2022,Master Bedroom,62.9366,1,Main Floor,62.825,0,Upper Floor,63.3866,1
Wed Oct 26 03:02:08 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 03:03:12 2022,Master Bedroom,62.825,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 03:04:16 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,0
Wed Oct 26 03:05:20 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.275000000000006,1
Wed Oct 26 03:06:25 2022,Master Bedroom,62.9366,0,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 03:07:29 2022,Master Bedroom,62.9366,1,Main Floor,62.825,0,Upper Floor,63.3866,1
Wed Oct 26 03:08:33 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.275000000000006,1
Wed Oct 26 03:09:37 2022,Master Bedroom,62.9366,1,Main Floor,62.711600000000004,1,Upper Floor,63.275000000000006,1
Wed Oct 26 03:10:41 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,0
Wed Oct 26 03:11:45 2022,Master Bedroom,62.825,1,Main Floor,62.825,1,Upper Floor,63.16160000000001,1
Wed Oct 26 03:12:49 2022,Master Bedroom,62.825,0,Main Floor,62.825,1,Upper Floor,63.16160000000001,1
Wed Oct 26 03:13:53 2022,Master Bedroom,62.825,1,Main Floor,62.825,0,Upper Floor,63.275000000000006,1
Wed Oct 26 03:14:58 2022,Master Bedroom,62.9366,1,Main Floor,62.9366,1,Upper Floor,63.3866,1
Wed Oct 26 03:16:02 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.3866,1
Wed Oct 26 03:17:06 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.275000000000006,0
Wed Oct 26 03:18:11 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.275000000000006,1
Wed Oct 26 03:19:15 2022,Master Bedroom,62.9366,0,Main Floor,62.825,1,Upper Floor,63.275000000000006,1
Wed Oct 26 03:20:19 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,0,Upper Floor,63.3866,1
Wed Oct 26 03:21:23 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.275000000000006,1
Wed Oct 26 03:22:27 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 03:23:31 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.5,0
Wed Oct 26 03:24:35 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.5,1
Wed Oct 26 03:25:39 2022,Master Bedroom,62.9366,0,Main Floor,62.9366,1,Upper Floor,63.5,1
Wed Oct 26 03:26:44 2022,Master Bedroom,62.9366,1,Main Floor,62.9366,0,Upper Floor,63.5,1
Wed Oct 26 03:27:48 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.5,1
Wed Oct 26 03:28:52 2022,Master Bedroom,62.9366,1,Main Floor,62.9366,1,Upper Floor,63.3866,1
Wed Oct 26 03:29:56 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,0
Wed Oct 26 03:31:00 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.275000000000006,1
Wed Oct 26 03:32:04 2022,Master Bedroom,62.9366,0,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 03:33:09 2022,Master Bedroom,62.9366,1,Main Floor,62.825,0,Upper Floor,63.3866,1
Wed Oct 26 03:34:13 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.5,1
Wed Oct 26 03:35:17 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.5,1
Wed Oct 26 03:36:21 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.5,0
Wed Oct 26 03:37:25 2022,Master Bedroom,62.9366,1,Main Floor,62.9366,1,Upper Floor,63.5,1
Wed Oct 26 03:38:29 2022,Master Bedroom,63.05,0,Main Floor,62.9366,1,Upper Floor,63.3866,1
Wed Oct 26 03:39:33 2022,Master Bedroom,63.05,1,Main Floor,62.9366,0,Upper Floor,63.5,1
Wed Oct 26 03:40:37 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.3866,1
Wed Oct 26 03:41:42 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.5,1
Wed Oct 26 03:42:46 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.5,0
Wed Oct 26 03:43:50 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,1,Upper Floor,63.275000000000006,1
Wed Oct 26 03:44:54 2022,Master Bedroom,62.9366,0,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 03:45:58 2022,Master Bedroom,62.9366,1,Main Floor,62.825,0,Upper Floor,63.3866,1
Wed Oct 26 03:47:03 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.5,1
Wed Oct 26 03:48:07 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 03:49:11 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,0
Wed Oct 26 03:50:15 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 03:51:19 2022,Master Bedroom,63.05,0,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 03:52:23 2022,Master Bedroom,63.05,1,Main Floor,62.9366,0,Upper Floor,63.3866,1
Wed Oct 26 03:53:28 2022,Master Bedroom,62.9366,1,Main Floor,62.9366,1,Upper Floor,63.3866,1
Wed Oct 26 03:54:32 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 03:55:36 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,0
Wed Oct 26 03:56:40 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 03:57:44 2022,Master Bedroom,62.9366,0,Main Floor,62.825,1,Upper Floor,63.5,1
Wed Oct 26 03:58:48 2022,Master Bedroom,62.9366,1,Main Floor,62.9366,0,Upper Floor,63.3866,1
Wed Oct 26 03:59:52 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:00:56 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:02:00 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,0
Wed Oct 26 04:03:04 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:04:09 2022,Master Bedroom,62.9366,0,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:05:13 2022,Master Bedroom,62.9366,1,Main Floor,62.825,0,Upper Floor,63.3866,1
Wed Oct 26 04:06:17 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:07:21 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:08:25 2022,Master Bedroom,62.9366,1,Main Floor,62.9366,1,Upper Floor,63.5,0
Wed Oct 26 04:09:29 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.5,1
Wed Oct 26 04:10:33 2022,Master Bedroom,62.9366,0,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:11:37 2022,Master Bedroom,62.9366,1,Main Floor,62.825,0,Upper Floor,63.275000000000006,1
Wed Oct 26 04:12:42 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:13:46 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:14:50 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,0
Wed Oct 26 04:15:54 2022,Master Bedroom,62.825,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:16:58 2022,Master Bedroom,62.9366,0,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:18:02 2022,Master Bedroom,62.9366,1,Main Floor,62.825,0,Upper Floor,63.3866,1
Wed Oct 26 04:19:06 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:20:10 2022,Master Bedroom,62.825,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:21:14 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,0
Wed Oct 26 04:22:18 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.5,1
Wed Oct 26 04:23:22 2022,Master Bedroom,63.05,0,Main Floor,62.9366,1,Upper Floor,63.5,1
Wed Oct 26 04:24:27 2022,Master Bedroom,62.9366,1,Main Floor,62.825,0,Upper Floor,63.5,1
Wed Oct 26 04:25:31 2022,Master Bedroom,63.05,1,Main Floor,62.9366,1,Upper Floor,63.5,1
Wed Oct 26 04:26:35 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.5,1
Wed Oct 26 04:27:39 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,0
Wed Oct 26 04:28:43 2022,Master Bedroom,62.9366,1,Main Floor,62.825,1,Upper Floor,63.3866,1
Wed Oct 26 04:29:47 2022,Master Bedroom,62.711600000000004,0,Main Floor,62.711600000000004,1,Upper Floor,63.275000000000006,1
Wed Oct 26 04:30:51 2022,Master Bedroom,62.825,1,Main Floor,62.711600000000004,0,Upper Floor,63.275000000000006,1
Wed Oct 26 04:31:55 2022,Master Bedroom,62.825,1,Main Floor,62.825,1,Upper Floor,63.275000000000006,1
