Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Mon Nov  7 16:56:44 2022,Master Bedroom,75.65,0,Main Floor,75.53659999999999,0,Upper Floor,76.1,0
Mon Nov  7 16:57:48 2022,Master Bedroom,75.65,0,Main Floor,75.53659999999999,0,Upper Floor,76.1,0
Mon Nov  7 16:58:52 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 16:59:57 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:01:01 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:02:05 2022,Master Bedroom,75.65,0,Main Floor,75.53659999999999,0,Upper Floor,76.1,0
Mon Nov  7 17:03:09 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:04:13 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:05:17 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:06:21 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:07:25 2022,Master Bedroom,75.65,0,Main Floor,75.53659999999999,0,Upper Floor,76.1,0
Mon Nov  7 17:08:29 2022,Master Bedroom,75.65,0,Main Floor,75.53659999999999,0,Upper Floor,76.1,0
Mon Nov  7 17:09:33 2022,Master Bedroom,75.65,0,Main Floor,75.53659999999999,0,Upper Floor,76.1,0
Mon Nov  7 17:10:38 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:11:42 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.53659999999999,0,Upper Floor,76.1,0
Mon Nov  7 17:12:46 2022,Master Bedroom,75.65,0,Main Floor,75.53659999999999,0,Upper Floor,76.1,0
Mon Nov  7 17:13:50 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:14:54 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:15:58 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:17:02 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:18:06 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:19:10 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:20:14 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.42500000000001,0,Upper Floor,76.1,0
Mon Nov  7 17:21:18 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.42500000000001,0,Upper Floor,75.98660000000001,0
Mon Nov  7 17:22:23 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.42500000000001,0,Upper Floor,75.98660000000001,0
Mon Nov  7 17:23:27 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.42500000000001,0,Upper Floor,75.98660000000001,0
Mon Nov  7 17:24:31 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.42500000000001,0,Upper Floor,75.98660000000001,0
Mon Nov  7 17:25:35 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.42500000000001,0,Upper Floor,75.98660000000001,0
Mon Nov  7 17:26:39 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.3116,0,Upper Floor,75.98660000000001,0
Mon Nov  7 17:27:43 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.3116,0,Upper Floor,75.98660000000001,0
Mon Nov  7 17:28:47 2022,Master Bedroom,75.42500000000001,0,Main Floor,75.3116,0,Upper Floor,75.98660000000001,0
Mon Nov  7 17:29:51 2022,Master Bedroom,75.42500000000001,0,Main Floor,75.3116,0,Upper Floor,75.875,0
Mon Nov  7 17:30:55 2022,Master Bedroom,75.42500000000001,0,Main Floor,75.3116,0,Upper Floor,75.875,0
Mon Nov  7 17:31:59 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.3116,0,Upper Floor,75.98660000000001,0
Mon Nov  7 17:33:03 2022,Master Bedroom,75.42500000000001,0,Main Floor,75.3116,0,Upper Floor,75.875,0
Mon Nov  7 17:34:08 2022,Master Bedroom,75.42500000000001,0,Main Floor,75.3116,0,Upper Floor,75.875,0
Mon Nov  7 17:35:12 2022,Master Bedroom,75.42500000000001,0,Main Floor,75.3116,0,Upper Floor,75.875,0
Mon Nov  7 17:36:16 2022,Master Bedroom,75.42500000000001,0,Main Floor,75.3116,0,Upper Floor,75.875,0
Mon Nov  7 17:37:20 2022,Master Bedroom,75.42500000000001,0,Main Floor,75.2,0,Upper Floor,75.875,0
Mon Nov  7 17:38:24 2022,Master Bedroom,75.42500000000001,0,Main Floor,75.2,0,Upper Floor,75.875,0
Mon Nov  7 17:39:28 2022,Master Bedroom,75.42500000000001,0,Main Floor,75.2,0,Upper Floor,75.875,0
Mon Nov  7 17:40:32 2022,Master Bedroom,75.3116,0,Main Floor,75.2,0,Upper Floor,75.7616,0
Mon Nov  7 17:41:36 2022,Master Bedroom,75.3116,0,Main Floor,75.2,0,Upper Floor,75.7616,0
Mon Nov  7 17:42:40 2022,Master Bedroom,75.3116,0,Main Floor,75.2,0,Upper Floor,75.7616,0
Mon Nov  7 17:43:44 2022,Master Bedroom,75.3116,0,Main Floor,75.2,0,Upper Floor,75.7616,0
Mon Nov  7 17:44:48 2022,Master Bedroom,75.3116,0,Main Floor,75.0866,0,Upper Floor,75.7616,0
Mon Nov  7 17:45:52 2022,Master Bedroom,75.3116,0,Main Floor,75.0866,0,Upper Floor,75.7616,0
Mon Nov  7 17:46:56 2022,Master Bedroom,75.3116,0,Main Floor,75.0866,0,Upper Floor,75.7616,0
Mon Nov  7 17:48:00 2022,Master Bedroom,75.3116,0,Main Floor,75.0866,0,Upper Floor,75.7616,0
Mon Nov  7 17:49:04 2022,Master Bedroom,75.2,0,Main Floor,75.0866,0,Upper Floor,75.65,0
Mon Nov  7 17:50:08 2022,Master Bedroom,75.2,0,Main Floor,75.0866,0,Upper Floor,75.65,0
Mon Nov  7 17:51:12 2022,Master Bedroom,75.2,0,Main Floor,75.0866,0,Upper Floor,75.65,0
Mon Nov  7 17:52:16 2022,Master Bedroom,75.2,0,Main Floor,75.0866,0,Upper Floor,75.65,0
Mon Nov  7 17:53:20 2022,Master Bedroom,75.2,0,Main Floor,74.975,0,Upper Floor,75.65,0
Mon Nov  7 17:54:24 2022,Master Bedroom,75.2,0,Main Floor,75.0866,0,Upper Floor,75.65,0
Mon Nov  7 17:55:29 2022,Master Bedroom,75.2,0,Main Floor,74.975,0,Upper Floor,75.65,0
Mon Nov  7 17:56:33 2022,Master Bedroom,75.0866,0,Main Floor,74.975,0,Upper Floor,75.53659999999999,0
Mon Nov  7 17:57:37 2022,Master Bedroom,75.0866,0,Main Floor,74.975,0,Upper Floor,75.53659999999999,0
Mon Nov  7 17:58:41 2022,Master Bedroom,75.0866,0,Main Floor,74.975,0,Upper Floor,75.53659999999999,0
Mon Nov  7 17:59:45 2022,Master Bedroom,75.0866,0,Main Floor,74.86160000000001,0,Upper Floor,75.53659999999999,0
Mon Nov  7 18:00:49 2022,Master Bedroom,75.0866,0,Main Floor,74.975,0,Upper Floor,75.53659999999999,0
Mon Nov  7 18:01:53 2022,Master Bedroom,75.0866,0,Main Floor,74.86160000000001,0,Upper Floor,75.53659999999999,0
Mon Nov  7 18:02:57 2022,Master Bedroom,75.0866,0,Main Floor,74.86160000000001,0,Upper Floor,75.42500000000001,0
Mon Nov  7 18:04:01 2022,Master Bedroom,75.0866,0,Main Floor,74.86160000000001,0,Upper Floor,75.42500000000001,0
Mon Nov  7 18:05:05 2022,Master Bedroom,74.975,0,Main Floor,74.86160000000001,0,Upper Floor,75.53659999999999,0
Mon Nov  7 18:06:09 2022,Master Bedroom,74.86160000000001,0,Main Floor,74.75,0,Upper Floor,75.42500000000001,0
Mon Nov  7 18:07:13 2022,Master Bedroom,74.975,0,Main Floor,74.86160000000001,0,Upper Floor,75.3116,0
Mon Nov  7 18:08:17 2022,Master Bedroom,74.975,0,Main Floor,74.75,0,Upper Floor,75.3116,0
Mon Nov  7 18:09:21 2022,Master Bedroom,74.86160000000001,0,Main Floor,74.75,0,Upper Floor,75.3116,0
Mon Nov  7 18:10:26 2022,Master Bedroom,74.86160000000001,0,Main Floor,74.75,0,Upper Floor,75.3116,0
Mon Nov  7 18:11:30 2022,Master Bedroom,74.86160000000001,0,Main Floor,74.6366,0,Upper Floor,75.3116,0
Mon Nov  7 18:12:34 2022,Master Bedroom,74.75,0,Main Floor,74.6366,0,Upper Floor,75.2,0
Mon Nov  7 18:13:38 2022,Master Bedroom,74.75,0,Main Floor,74.6366,0,Upper Floor,75.2,0
Mon Nov  7 18:14:42 2022,Master Bedroom,74.75,0,Main Floor,74.525,0,Upper Floor,75.2,0
Mon Nov  7 18:15:46 2022,Master Bedroom,74.75,0,Main Floor,74.525,0,Upper Floor,75.2,0
Mon Nov  7 18:16:50 2022,Master Bedroom,74.75,0,Main Floor,74.6366,0,Upper Floor,75.2,0
Mon Nov  7 18:17:54 2022,Master Bedroom,74.41159999999999,0,Main Floor,74.30000000000001,0,Upper Floor,74.975,0
Mon Nov  7 18:18:58 2022,Master Bedroom,74.525,0,Main Floor,74.41159999999999,0,Upper Floor,74.975,0
Mon Nov  7 18:20:02 2022,Master Bedroom,74.525,0,Main Floor,74.41159999999999,0,Upper Floor,74.975,0
Mon Nov  7 18:21:07 2022,Master Bedroom,74.41159999999999,0,Main Floor,74.30000000000001,0,Upper Floor,74.975,0
Mon Nov  7 18:22:11 2022,Master Bedroom,74.525,0,Main Floor,74.41159999999999,0,Upper Floor,74.975,0
Mon Nov  7 18:23:15 2022,Master Bedroom,74.525,0,Main Floor,74.30000000000001,0,Upper Floor,74.975,0
Mon Nov  7 18:24:19 2022,Master Bedroom,74.6366,0,Main Floor,74.41159999999999,0,Upper Floor,74.975,0
Mon Nov  7 18:25:23 2022,Master Bedroom,74.525,0,Main Floor,74.41159999999999,0,Upper Floor,75.0866,0
Mon Nov  7 18:26:27 2022,Master Bedroom,74.525,0,Main Floor,74.41159999999999,0,Upper Floor,75.0866,0
Mon Nov  7 18:27:31 2022,Master Bedroom,74.525,0,Main Floor,74.41159999999999,0,Upper Floor,74.975,0
Mon Nov  7 18:28:35 2022,Master Bedroom,74.525,0,Main Floor,74.30000000000001,0,Upper Floor,74.975,0
Mon Nov  7 18:29:39 2022,Master Bedroom,74.41159999999999,0,Main Floor,74.30000000000001,0,Upper Floor,74.86160000000001,0
Mon Nov  7 18:30:43 2022,Master Bedroom,74.1866,0,Main Floor,74.075,0,Upper Floor,74.75,0
Mon Nov  7 18:31:47 2022,Master Bedroom,73.9616,0,Main Floor,73.4,0,Upper Floor,74.30000000000001,0
Mon Nov  7 18:32:51 2022,Master Bedroom,73.5116,0,Main Floor,73.17500000000001,0,Upper Floor,73.625,0
Mon Nov  7 18:33:55 2022,Master Bedroom,73.4,0,Main Floor,73.0616,0,Upper Floor,73.73660000000001,0
Mon Nov  7 18:34:59 2022,Master Bedroom,73.4,0,Main Floor,73.17500000000001,0,Upper Floor,73.85,0
Mon Nov  7 18:36:04 2022,Master Bedroom,73.5116,0,Main Floor,73.28659999999999,0,Upper Floor,73.9616,0
Mon Nov  7 18:37:08 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,74.075,0
Mon Nov  7 18:38:12 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Mon Nov  7 18:39:16 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Mon Nov  7 18:40:20 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Mon Nov  7 18:41:24 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,74.075,0
Mon Nov  7 18:42:28 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.9616,0
Mon Nov  7 18:43:32 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.9616,0
Mon Nov  7 18:44:36 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,74.075,0
Mon Nov  7 18:45:41 2022,Master Bedroom,73.5116,0,Main Floor,73.28659999999999,0,Upper Floor,73.9616,0
Mon Nov  7 18:46:45 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,74.075,0
Mon Nov  7 18:47:49 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.9616,0
Mon Nov  7 18:48:53 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Mon Nov  7 18:49:57 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Mon Nov  7 18:51:01 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Mon Nov  7 18:52:05 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.85,0
Mon Nov  7 18:53:09 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.85,0
Mon Nov  7 18:54:13 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Mon Nov  7 18:55:17 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.85,0
Mon Nov  7 18:56:21 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.625,0
Mon Nov  7 18:57:25 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Mon Nov  7 18:58:30 2022,Master Bedroom,73.17500000000001,0,Main Floor,72.8366,0,Upper Floor,73.625,0
Mon Nov  7 18:59:34 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.625,0
Mon Nov  7 19:00:38 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.625,0
Mon Nov  7 19:01:42 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Mon Nov  7 19:02:46 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Mon Nov  7 19:03:50 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Mon Nov  7 19:04:54 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Mon Nov  7 19:05:59 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.625,0
Mon Nov  7 19:07:03 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Mon Nov  7 19:08:07 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Mon Nov  7 19:09:11 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Mon Nov  7 19:10:15 2022,Master Bedroom,72.8366,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Mon Nov  7 19:11:19 2022,Master Bedroom,72.61160000000001,0,Main Floor,72.61160000000001,0,Upper Floor,73.17500000000001,0
Mon Nov  7 19:12:23 2022,Master Bedroom,72.61160000000001,0,Main Floor,72.5,0,Upper Floor,73.17500000000001,0
Mon Nov  7 19:13:28 2022,Master Bedroom,72.5,0,Main Floor,72.5,0,Upper Floor,73.0616,0
Mon Nov  7 19:14:32 2022,Master Bedroom,72.5,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Mon Nov  7 19:15:36 2022,Master Bedroom,72.275,0,Main Floor,72.275,0,Upper Floor,72.95,0
Mon Nov  7 19:16:40 2022,Master Bedroom,72.5,0,Main Floor,72.5,0,Upper Floor,73.0616,0
Mon Nov  7 19:17:44 2022,Master Bedroom,72.5,0,Main Floor,72.3866,0,Upper Floor,73.0616,0
Mon Nov  7 19:18:48 2022,Master Bedroom,72.725,0,Main Floor,72.61160000000001,0,Upper Floor,73.17500000000001,0
Mon Nov  7 19:19:52 2022,Master Bedroom,72.5,0,Main Floor,72.3866,0,Upper Floor,73.0616,0
Mon Nov  7 19:20:56 2022,Master Bedroom,72.5,0,Main Floor,72.5,0,Upper Floor,73.0616,0
Mon Nov  7 19:22:00 2022,Master Bedroom,72.61160000000001,0,Main Floor,72.5,0,Upper Floor,73.0616,0
Mon Nov  7 19:23:05 2022,Master Bedroom,72.5,0,Main Floor,72.5,0,Upper Floor,73.0616,0
Mon Nov  7 19:24:09 2022,Master Bedroom,72.5,0,Main Floor,72.3866,0,Upper Floor,73.0616,0
Mon Nov  7 19:25:13 2022,Master Bedroom,72.3866,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Mon Nov  7 19:26:17 2022,Master Bedroom,72.5,0,Main Floor,72.3866,0,Upper Floor,73.0616,0
Mon Nov  7 19:27:21 2022,Master Bedroom,72.3866,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Mon Nov  7 19:28:25 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.95,0
Mon Nov  7 19:29:29 2022,Master Bedroom,72.61160000000001,0,Main Floor,72.5,0,Upper Floor,72.95,0
Mon Nov  7 19:30:33 2022,Master Bedroom,72.3866,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Mon Nov  7 19:31:37 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.95,0
Mon Nov  7 19:32:41 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.16159999999999,0,Upper Floor,72.8366,0
Mon Nov  7 19:33:45 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.8366,0
Mon Nov  7 19:34:49 2022,Master Bedroom,72.3866,0,Main Floor,72.3866,0,Upper Floor,72.8366,0
Mon Nov  7 19:35:53 2022,Master Bedroom,72.275,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Mon Nov  7 19:36:58 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Mon Nov  7 19:38:02 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Mon Nov  7 19:39:06 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.725,0
Mon Nov  7 19:40:10 2022,Master Bedroom,72.275,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Mon Nov  7 19:41:14 2022,Master Bedroom,72.275,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Mon Nov  7 19:42:18 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Mon Nov  7 19:43:22 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.725,0
Mon Nov  7 19:44:27 2022,Master Bedroom,72.05000000000001,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Mon Nov  7 19:45:31 2022,Master Bedroom,71.825,0,Main Floor,71.825,0,Upper Floor,72.5,0
Mon Nov  7 19:46:35 2022,Master Bedroom,71.825,0,Main Floor,71.825,0,Upper Floor,72.275,0
Mon Nov  7 19:47:39 2022,Master Bedroom,71.9366,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Mon Nov  7 19:48:43 2022,Master Bedroom,71.825,0,Main Floor,71.825,0,Upper Floor,72.3866,0
Mon Nov  7 19:49:47 2022,Master Bedroom,71.9366,0,Main Floor,71.825,0,Upper Floor,72.3866,0
Mon Nov  7 19:50:51 2022,Master Bedroom,71.7116,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Mon Nov  7 19:51:55 2022,Master Bedroom,71.7116,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Mon Nov  7 19:52:59 2022,Master Bedroom,71.7116,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Mon Nov  7 19:54:03 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Mon Nov  7 19:55:07 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Mon Nov  7 19:56:12 2022,Master Bedroom,71.6,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Mon Nov  7 19:57:16 2022,Master Bedroom,71.6,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Mon Nov  7 19:58:20 2022,Master Bedroom,71.6,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Mon Nov  7 19:59:24 2022,Master Bedroom,71.6,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:00:28 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,72.16159999999999,0
Mon Nov  7 20:01:32 2022,Master Bedroom,71.6,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Mon Nov  7 20:02:36 2022,Master Bedroom,71.6,0,Main Floor,71.48660000000001,0,Upper Floor,72.16159999999999,0
Mon Nov  7 20:03:40 2022,Master Bedroom,71.375,0,Main Floor,71.48660000000001,0,Upper Floor,71.9366,0
Mon Nov  7 20:04:44 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:05:49 2022,Master Bedroom,71.6,0,Main Floor,71.6,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:06:53 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:07:57 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:09:01 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:10:05 2022,Master Bedroom,71.6,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Mon Nov  7 20:11:09 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:12:13 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:13:18 2022,Master Bedroom,71.6,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:14:22 2022,Master Bedroom,71.6,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Mon Nov  7 20:15:26 2022,Master Bedroom,71.6,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Mon Nov  7 20:16:30 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Mon Nov  7 20:17:34 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Mon Nov  7 20:18:38 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Mon Nov  7 20:19:42 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Mon Nov  7 20:20:46 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Mon Nov  7 20:21:50 2022,Master Bedroom,71.7116,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Mon Nov  7 20:22:54 2022,Master Bedroom,71.7116,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Mon Nov  7 20:23:58 2022,Master Bedroom,71.825,0,Main Floor,71.7116,0,Upper Floor,72.275,0
Mon Nov  7 20:25:02 2022,Master Bedroom,71.6,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Mon Nov  7 20:26:07 2022,Master Bedroom,71.6,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:27:11 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.375,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:28:15 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.375,0,Upper Floor,71.9366,0
Mon Nov  7 20:29:19 2022,Master Bedroom,71.375,0,Main Floor,71.375,0,Upper Floor,71.9366,0
Mon Nov  7 20:30:23 2022,Master Bedroom,71.375,0,Main Floor,71.375,0,Upper Floor,71.9366,0
Mon Nov  7 20:31:27 2022,Master Bedroom,71.375,0,Main Floor,71.375,0,Upper Floor,71.9366,0
Mon Nov  7 20:32:31 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:33:35 2022,Master Bedroom,71.375,0,Main Floor,71.375,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:34:39 2022,Master Bedroom,71.375,0,Main Floor,71.375,0,Upper Floor,71.9366,0
Mon Nov  7 20:35:43 2022,Master Bedroom,71.375,0,Main Floor,71.375,0,Upper Floor,71.9366,0
Mon Nov  7 20:36:48 2022,Master Bedroom,71.375,0,Main Floor,71.2616,0,Upper Floor,71.9366,0
Mon Nov  7 20:37:52 2022,Master Bedroom,71.375,0,Main Floor,71.48660000000001,0,Upper Floor,71.9366,0
Mon Nov  7 20:38:56 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,71.9366,0
Mon Nov  7 20:40:00 2022,Master Bedroom,71.6,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:41:04 2022,Master Bedroom,71.2616,0,Main Floor,71.2616,0,Upper Floor,71.825,0
Mon Nov  7 20:42:08 2022,Master Bedroom,71.375,0,Main Floor,71.375,0,Upper Floor,71.825,0
Mon Nov  7 20:43:12 2022,Master Bedroom,71.2616,0,Main Floor,71.2616,0,Upper Floor,71.825,0
Mon Nov  7 20:44:16 2022,Master Bedroom,71.6,0,Main Floor,71.48660000000001,0,Upper Floor,72.05000000000001,0
Mon Nov  7 20:45:20 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,71.9366,0
Mon Nov  7 20:46:25 2022,Master Bedroom,71.375,0,Main Floor,71.2616,0,Upper Floor,71.9366,0
