Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Sat Oct  1 00:39:07 2022,Master Bedroom,73.5116,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 00:40:11 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 00:41:15 2022,Master Bedroom,73.5116,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 00:42:19 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.1866,0
Sat Oct  1 00:43:23 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.075,0
Sat Oct  1 00:44:28 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 00:45:32 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 00:46:36 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 00:47:40 2022,Master Bedroom,73.4,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 00:48:44 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 00:49:48 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 00:50:52 2022,Master Bedroom,73.5116,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 00:51:56 2022,Master Bedroom,73.5116,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 00:53:00 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 00:54:04 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 00:55:08 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 00:56:12 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 00:57:17 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 00:58:21 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 00:59:25 2022,Master Bedroom,73.5116,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:00:29 2022,Master Bedroom,73.5116,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:01:33 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 01:02:37 2022,Master Bedroom,73.625,0,Main Floor,73.4,0,Upper Floor,74.075,0
Sat Oct  1 01:03:41 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,74.075,0
Sat Oct  1 01:04:45 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:05:49 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 01:06:53 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,74.075,0
Sat Oct  1 01:07:57 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:09:01 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:10:06 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:11:10 2022,Master Bedroom,73.625,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:12:14 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:13:18 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:14:22 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.1866,0
Sat Oct  1 01:15:26 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.1866,0
Sat Oct  1 01:16:30 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.5116,0,Upper Floor,74.1866,0
Sat Oct  1 01:17:34 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:18:43 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:19:48 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:20:52 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:21:56 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.1866,0
Sat Oct  1 01:23:00 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.5116,0,Upper Floor,74.1866,0
Sat Oct  1 01:24:04 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.5116,0,Upper Floor,74.1866,0
Sat Oct  1 01:25:08 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:26:12 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.1866,0
Sat Oct  1 01:27:16 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:28:21 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:29:24 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:30:29 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.1866,0
Sat Oct  1 01:31:33 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:32:37 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:33:41 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.5116,0,Upper Floor,74.1866,0
Sat Oct  1 01:34:45 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:35:50 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:36:54 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:37:58 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:39:02 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.1866,0
Sat Oct  1 01:40:06 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:41:10 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.1866,0
Sat Oct  1 01:42:14 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:43:18 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.1866,0
Sat Oct  1 01:44:22 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.5116,0,Upper Floor,74.1866,0
Sat Oct  1 01:45:26 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:46:30 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:47:35 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:48:39 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:49:43 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:50:47 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:51:51 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,74.075,0
Sat Oct  1 01:52:55 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 01:53:59 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 01:55:03 2022,Master Bedroom,73.5116,0,Main Floor,73.28659999999999,0,Upper Floor,73.9616,0
Sat Oct  1 01:56:07 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.85,0
Sat Oct  1 01:57:11 2022,Master Bedroom,73.4,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 01:58:15 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 01:59:20 2022,Master Bedroom,73.4,0,Main Floor,73.4,0,Upper Floor,73.85,0
Sat Oct  1 02:00:24 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:01:28 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.85,0
Sat Oct  1 02:02:32 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.85,0
Sat Oct  1 02:03:36 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.85,0
Sat Oct  1 02:04:40 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.85,0
Sat Oct  1 02:05:44 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.9616,0
Sat Oct  1 02:06:48 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.85,0
Sat Oct  1 02:07:52 2022,Master Bedroom,73.5116,0,Main Floor,73.28659999999999,0,Upper Floor,73.9616,0
Sat Oct  1 02:08:57 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 02:10:01 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,74.075,0
Sat Oct  1 02:11:05 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,74.075,0
Sat Oct  1 02:12:09 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 02:13:13 2022,Master Bedroom,73.625,0,Main Floor,73.4,0,Upper Floor,74.075,0
Sat Oct  1 02:14:17 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,74.075,0
Sat Oct  1 02:15:21 2022,Master Bedroom,73.625,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 02:16:25 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 02:17:29 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 02:18:33 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.9616,0
Sat Oct  1 02:19:37 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Sat Oct  1 02:20:41 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 02:21:45 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Sat Oct  1 02:22:49 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.85,0
Sat Oct  1 02:23:53 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.85,0
Sat Oct  1 02:24:57 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.85,0
Sat Oct  1 02:26:01 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.85,0
Sat Oct  1 02:27:05 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.85,0
Sat Oct  1 02:28:09 2022,Master Bedroom,73.4,0,Main Floor,73.17500000000001,0,Upper Floor,73.85,0
Sat Oct  1 02:29:13 2022,Master Bedroom,73.4,0,Main Floor,73.17500000000001,0,Upper Floor,73.85,0
Sat Oct  1 02:30:18 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.85,0
Sat Oct  1 02:31:22 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.85,0
Sat Oct  1 02:32:26 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.85,0
Sat Oct  1 02:33:30 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:34:34 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.0616,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:35:38 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.0616,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:36:42 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:37:46 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:38:50 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:39:54 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:40:58 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.0616,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:42:02 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:43:06 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.0616,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:44:10 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:45:14 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:46:19 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:47:23 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:48:27 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 02:49:31 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 02:50:35 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:51:39 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 02:52:43 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 02:53:47 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.0616,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:54:51 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:55:55 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:56:59 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Sat Oct  1 02:58:04 2022,Master Bedroom,73.0616,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 02:59:08 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 03:00:12 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 03:01:16 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 03:02:20 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.73660000000001,0
Sat Oct  1 03:03:24 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.73660000000001,0
Sat Oct  1 03:04:28 2022,Master Bedroom,73.28659999999999,0,Main Floor,73.0616,0,Upper Floor,73.73660000000001,0
Sat Oct  1 03:05:32 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.5116,0
Sat Oct  1 03:06:36 2022,Master Bedroom,73.0616,0,Main Floor,73.0616,0,Upper Floor,73.5116,0
Sat Oct  1 03:07:41 2022,Master Bedroom,73.0616,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 03:08:45 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.625,0
Sat Oct  1 03:09:49 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 03:10:53 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 03:11:57 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 03:13:01 2022,Master Bedroom,73.17500000000001,0,Main Floor,72.95,0,Upper Floor,73.625,0
Sat Oct  1 03:14:05 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 03:15:09 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.5116,0
Sat Oct  1 03:16:13 2022,Master Bedroom,73.17500000000001,0,Main Floor,73.0616,0,Upper Floor,73.625,0
Sat Oct  1 03:17:17 2022,Master Bedroom,72.95,0,Main Floor,73.0616,0,Upper Floor,73.4,0
Sat Oct  1 03:18:22 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.5116,0
Sat Oct  1 03:19:26 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:20:30 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.5116,0
Sat Oct  1 03:21:34 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:22:38 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 03:23:42 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 03:24:46 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:25:50 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:26:54 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:27:59 2022,Master Bedroom,72.95,0,Main Floor,72.95,0,Upper Floor,73.5116,0
Sat Oct  1 03:29:03 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.625,0
Sat Oct  1 03:30:07 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.5116,0
Sat Oct  1 03:31:11 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:32:15 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.5116,0
Sat Oct  1 03:33:19 2022,Master Bedroom,73.17500000000001,0,Main Floor,72.95,0,Upper Floor,73.625,0
Sat Oct  1 03:34:23 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.5116,0
Sat Oct  1 03:35:27 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:36:32 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.5116,0
Sat Oct  1 03:37:36 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:38:40 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:39:44 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 03:40:48 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:41:52 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 03:42:56 2022,Master Bedroom,72.8366,0,Main Floor,72.725,0,Upper Floor,73.4,0
Sat Oct  1 03:44:00 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 03:45:04 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 03:46:08 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:47:12 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:48:16 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 03:49:20 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:50:25 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 03:51:29 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:52:33 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 03:53:37 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 03:54:41 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:55:45 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:56:49 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 03:57:53 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.5116,0
Sat Oct  1 03:58:57 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 04:00:02 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 04:01:06 2022,Master Bedroom,72.8366,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:02:10 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:03:14 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:04:18 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:05:22 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:06:26 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:07:30 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:08:34 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:09:38 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:10:42 2022,Master Bedroom,73.0616,0,Main Floor,72.95,0,Upper Floor,73.4,0
Sat Oct  1 04:11:46 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:12:50 2022,Master Bedroom,73.0616,0,Main Floor,72.8366,0,Upper Floor,73.5116,0
Sat Oct  1 04:13:54 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:14:58 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:16:03 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:17:07 2022,Master Bedroom,72.95,0,Main Floor,72.725,0,Upper Floor,73.4,0
Sat Oct  1 04:18:11 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:19:15 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:20:19 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:21:23 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:22:27 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:23:32 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:24:36 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:25:40 2022,Master Bedroom,72.95,0,Main Floor,72.725,0,Upper Floor,73.4,0
Sat Oct  1 04:26:44 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:27:48 2022,Master Bedroom,72.95,0,Main Floor,72.8366,0,Upper Floor,73.4,0
Sat Oct  1 04:28:52 2022,Master Bedroom,72.95,0,Main Floor,72.725,0,Upper Floor,73.28659999999999,0
Sat Oct  1 04:29:56 2022,Master Bedroom,72.95,0,Main Floor,72.725,0,Upper Floor,73.4,0
Sat Oct  1 04:31:00 2022,Master Bedroom,72.95,0,Main Floor,72.725,0,Upper Floor,73.4,0
Sat Oct  1 04:32:04 2022,Master Bedroom,72.95,0,Main Floor,72.725,0,Upper Floor,73.28659999999999,0
Sat Oct  1 04:33:08 2022,Master Bedroom,72.95,0,Main Floor,72.725,0,Upper Floor,73.4,0
Sat Oct  1 04:34:12 2022,Master Bedroom,72.95,0,Main Floor,72.725,0,Upper Floor,73.28659999999999,0
Sat Oct  1 04:35:16 2022,Master Bedroom,72.8366,0,Main Floor,72.725,0,Upper Floor,73.28659999999999,0
Sat Oct  1 04:36:20 2022,Master Bedroom,72.8366,0,Main Floor,72.725,0,Upper Floor,73.28659999999999,0
Sat Oct  1 04:37:24 2022,Master Bedroom,72.8366,0,Main Floor,72.725,0,Upper Floor,73.28659999999999,0
Sat Oct  1 04:38:28 2022,Master Bedroom,72.8366,0,Main Floor,72.725,0,Upper Floor,73.28659999999999,0
Sat Oct  1 04:39:32 2022,Master Bedroom,72.8366,0,Main Floor,72.725,0,Upper Floor,73.28659999999999,0
